,time,demand
3465,3465,112.59173899999999
3466,3466,114.187125
3467,3467,112.680423
3468,3468,113.183016
3469,3469,112.354207
3470,3470,107.936305
3471,3471,108.23162099999999
3472,3472,107.38246799999999
3473,3473,105.953149
3474,3474,106.08209699999999
3475,3475,105.847321
3476,3476,104.808136
3477,3477,104.88351000000002
3478,3478,100.214161
3479,3479,102.37680999999999
3480,3480,101.094274
3481,3481,100.932771
3482,3482,100.587502
3483,3483,100.058116
3484,3484,100.949125
3485,3485,100.324438
3486,3486,104.71374899999999
3487,3487,109.24709299999999
3488,3488,106.144426
3489,3489,107.0885
3490,3490,108.31553899999999
3491,3491,106.30518700000002
3492,3492,100.568166
3493,3493,97.451126
3494,3494,96.51721500000001
3495,3495,93.165022
3496,3496,91.810973
3497,3497,91.396611
3498,3498,90.575066
3499,3499,93.640302
3500,3500,91.722121
3501,3501,91.04562
3502,3502,88.907824
3503,3503,89.236994
3504,3504,88.041247
3505,3505,87.554305
3506,3506,89.968377
3507,3507,86.46395799999999
3508,3508,89.46569699999999
3509,3509,87.97278399999999
3510,3510,91.223235
3511,3511,90.74092399999999
3512,3512,89.57247
3513,3513,86.865838
3514,3514,91.283962
3515,3515,91.113697
3516,3516,88.73246400000001
3517,3517,89.78464100000001
3518,3518,91.39192800000001
3519,3519,93.187353
3520,3520,89.934884
3521,3521,90.205776
3522,3522,87.74091
3523,3523,91.127441
3524,3524,88.372602
3525,3525,89.301813
3526,3526,88.451213
3527,3527,88.571476
3528,3528,86.66448299999999
3529,3529,87.31819300000001
3530,3530,84.774893
3531,3531,88.47076700000001
3532,3532,86.71873000000001
3533,3533,90.334354
3534,3534,91.59235600000001
3535,3535,94.926307
3536,3536,94.974413
3537,3537,96.31923
3538,3538,93.69438000000001
3539,3539,92.553898
3540,3540,96.297173
3541,3541,95.148318
3542,3542,95.517392
3543,3543,94.782591
3544,3544,92.293351
3545,3545,94.644976
3546,3546,92.2157
3547,3547,93.338083
3548,3548,92.412538
3549,3549,90.619188
3550,3550,87.984053
3551,3551,89.872747
3552,3552,86.714417
3553,3553,86.73226600000001
3554,3554,87.236797
3555,3555,86.251518
3556,3556,89.619602
3557,3557,88.200327
3558,3558,92.433088
3559,3559,96.726599
3560,3560,100.293939
3561,3561,95.93903399999999
3562,3562,97.685813
3563,3563,98.74254599999999
3564,3564,98.01816600000001
3565,3565,100.765254
3566,3566,96.384658
3567,3567,96.048899
3568,3568,96.590284
3569,3569,95.580434
3570,3570,92.26010500000001
3571,3571,91.740737
3572,3572,95.50914499999999
3573,3573,91.692812
3574,3574,91.25347099999999
3575,3575,88.85065999999999
3576,3576,89.45958900000001
3577,3577,88.421887
3578,3578,87.578536
3579,3579,85.477805
3580,3580,87.14432099999999
3581,3581,88.689786
3582,3582,90.843366
3583,3583,96.5215
3584,3584,96.619249
3585,3585,96.47161
3586,3586,97.511082
3587,3587,96.27040500000001
3588,3588,97.323492
3589,3589,98.987298
3590,3590,98.99289499999999
3591,3591,98.613515
3592,3592,97.851294
3593,3593,96.948875
3594,3594,95.577964
3595,3595,93.212735
3596,3596,95.045723
3597,3597,93.860519
3598,3598,90.016749
3599,3599,90.313613
3600,3600,90.572121
3601,3601,89.249596
3602,3602,91.661973
3603,3603,89.760359
3604,3604,92.245785
3605,3605,93.279954
3606,3606,95.329912
3607,3607,98.546184
3608,3608,99.24968
3609,3609,96.22598599999999
3610,3610,97.467184
3611,3611,100.896788
3612,3612,99.39350400000001
3613,3613,97.643438
3614,3614,102.919945
3615,3615,98.146723
3616,3616,98.760898
3617,3617,100.689109
3618,3618,101.866435
3619,3619,101.829021
3620,3620,98.949334
3621,3621,96.677485
3622,3622,94.614884
3623,3623,95.372312
3624,3624,92.962747
3625,3625,94.744134
3626,3626,93.55652099999999
3627,3627,95.58015
3628,3628,95.293061
3629,3629,95.733672
3630,3630,100.195226
3631,3631,102.18115
3632,3632,103.336815
3633,3633,103.52205699999999
3634,3634,103.691508
3635,3635,101.600259
3636,3636,98.303229
3637,3637,102.038073
3638,3638,99.442777
3639,3639,102.389721
3640,3640,96.47314200000001
3641,3641,99.230035
3642,3642,96.07231999999999
3643,3643,95.21125500000001
3644,3644,96.38424599999999
3645,3645,98.949442
3646,3646,94.060015
3647,3647,97.628563
3648,3648,97.002938
3649,3649,96.991599
3650,3650,100.606698
3651,3651,98.210779
3652,3652,102.631372
3653,3653,101.73134300000001
3654,3654,97.88924399999999
3655,3655,98.219382
3656,3656,92.38251600000001
3657,3657,93.74186
3658,3658,92.59804
3659,3659,90.61228
3660,3660,94.42797
3661,3661,92.76013
3662,3662,93.28101
3663,3663,91.78174
3664,3664,93.07818
3665,3665,90.94814000000001
3666,3666,90.88789
3667,3667,94.07995
3668,3668,90.37324699999999
3669,3669,91.11364
3670,3670,89.926998
3671,3671,87.471488
3672,3672,87.887785
3673,3673,88.68966800000001
3674,3674,87.41246
3675,3675,88.635637
3676,3676,91.7167
3677,3677,89.96064
3678,3678,91.57891
3679,3679,94.44403
3680,3680,93.85852
3681,3681,94.8731
3682,3682,96.81025
3683,3683,95.48283
3684,3684,97.95116
3685,3685,97.35632
3686,3686,97.75867
3687,3687,96.3363
3688,3688,94.86282
3689,3689,93.29328000000001
3690,3690,95.48693
3691,3691,94.41807
3692,3692,97.78596999999999
3693,3693,94.7687
3694,3694,95.49297
3695,3695,98.60819000000001
3696,3696,94.85863
3697,3697,98.31894
3698,3698,100.0765
3699,3699,95.90089
3700,3700,100.3711
3701,3701,101.91458
3702,3702,102.21337
3703,3703,104.2827
3704,3704,108.73912
3705,3705,105.85741999999999
3706,3706,105.96928
3707,3707,104.7022
3708,3708,105.74502
3709,3709,106.10646000000001
3710,3710,104.88378
3711,3711,100.54695
3712,3712,99.11995999999999
3713,3713,101.98744
3714,3714,101.19104
3715,3715,99.55201
3716,3716,100.91243
3717,3717,97.22161
3718,3718,95.11173000000001
3719,3719,95.55763
3720,3720,93.49306
3721,3721,96.86458
3722,3722,92.5087
3723,3723,94.14381
3724,3724,97.59136
3725,3725,97.66264
3726,3726,101.15196
3727,3727,103.76533
3728,3728,103.35329
3729,3729,101.04474
3730,3730,102.67671999999999
3731,3731,103.38339
3732,3732,101.19805
3733,3733,106.10768
3734,3734,101.33304
3735,3735,98.92434
3736,3736,96.26135
3737,3737,98.05756
3738,3738,97.14386
3739,3739,98.53759000000001
3740,3740,100.43828
3741,3741,101.10898
3742,3742,100.93763
3743,3743,104.67237
3744,3744,100.30575
3745,3745,100.46704
3746,3746,103.8668
3747,3747,104.23149000000001
3748,3748,102.83927
3749,3749,106.3683
3750,3750,87.141572
3751,3751,102.22556999999999
3752,3752,103.49031
3753,3753,101.97853
3754,3754,101.77118
3755,3755,100.2284
3756,3756,99.68984
3757,3757,99.85605
3758,3758,97.48528
3759,3759,97.931113
3760,3760,94.45622
3761,3761,96.62259399999999
3762,3762,95.472176
3763,3763,95.164144
3764,3764,97.41578100000001
3765,3765,93.085627
3766,3766,92.697366
3767,3767,92.432035
3768,3768,91.44254699999999
3769,3769,90.267176
3770,3770,90.14015400000001
3771,3771,90.69413
3772,3772,92.11099399999999
3773,3773,93.1123
3774,3774,100.46931500000001
3775,3775,103.011422
3776,3776,104.37450799999999
3777,3777,103.745903
3778,3778,104.724132
3779,3779,104.410168
3780,3780,102.81034
3781,3781,104.50509100000001
3782,3782,101.537638
3783,3783,102.81455
3784,3784,101.383042
3785,3785,100.916048
3786,3786,98.689573
3787,3787,98.15039399999999
3788,3788,98.250116
3789,3789,96.945399
3790,3790,96.139043
3791,3791,93.770306
3792,3792,93.68203299999999
3793,3793,93.46935400000001
3794,3794,93.473699
3795,3795,93.563174
3796,3796,95.24264699999999
3797,3797,95.986924
3798,3798,99.805275
3799,3799,103.710981
3800,3800,102.926843
3801,3801,101.05081700000001
3802,3802,101.82438499999999
3803,3803,100.56688299999999
3804,3804,103.18083100000001
3805,3805,104.186044
3806,3806,102.201865
3807,3807,100.320265
3808,3808,102.737433
3809,3809,98.2627
3810,3810,94.488375
3811,3811,95.826362
3812,3812,95.374153
3813,3813,93.504323
3814,3814,92.326201
3815,3815,94.67389399999999
3816,3816,91.695839
3817,3817,92.870846
3818,3818,91.950517
3819,3819,91.840417
3820,3820,91.546722
3821,3821,94.112764
3822,3822,94.246308
3823,3823,96.808577
3824,3824,97.819216
3825,3825,103.329172
3826,3826,101.534994
3827,3827,99.024252
3828,3828,98.746691
3829,3829,100.446338
3830,3830,98.359915
3831,3831,98.605236
3832,3832,97.56427099999999
3833,3833,96.14431400000001
3834,3834,94.183207
3835,3835,94.614882
3836,3836,95.337556
3837,3837,94.488451
3838,3838,94.74266800000001
3839,3839,96.849956
3840,3840,94.835382
3841,3841,94.233496
3842,3842,93.18906700000001
3843,3843,94.890048
3844,3844,96.558514
3845,3845,97.724939
3846,3846,98.287026
3847,3847,102.28623
3848,3848,102.158062
3849,3849,101.432948
3850,3850,101.807045
3851,3851,102.196578
3852,3852,98.416096
3853,3853,100.438337
3854,3854,106.90878300000001
3855,3855,105.105507
3856,3856,105.042952
3857,3857,105.42374099999999
3858,3858,102.18419399999999
3859,3859,100.982697
3860,3860,98.70673199999999
3861,3861,99.90150799999999
3862,3862,97.595602
3863,3863,99.212864
3864,3864,96.11636700000001
3865,3865,97.21972
3866,3866,96.30889599999999
3867,3867,96.62817199999999
3868,3868,98.76080300000001
3869,3869,99.546678
3870,3870,102.895565
3871,3871,106.808457
3872,3872,114.13231599999999
3873,3873,111.297547
3874,3874,110.997946
3875,3875,112.309937
3876,3876,111.177834
3877,3877,110.11501000000001
3878,3878,108.40879299999999
3879,3879,108.93863700000001
3880,3880,107.183182
3881,3881,107.94118700000001
3882,3882,106.22885900000001
3883,3883,104.142837
3884,3884,103.565311
3885,3885,100.483933
3886,3886,99.857164
3887,3887,99.563737
3888,3888,95.95288199999999
3889,3889,98.527807
3890,3890,99.59249100000001
3891,3891,99.477181
3892,3892,99.193675
3893,3893,100.62830500000001
3894,3894,107.26142800000001
3895,3895,110.451922
3896,3896,117.0985
3897,3897,112.48051699999999
3898,3898,113.77828500000001
3899,3899,111.01190700000001
3900,3900,112.80341299999999
3901,3901,111.032568
3902,3902,111.56568100000001
3903,3903,105.97272199999999
3904,3904,102.897211
3905,3905,105.259819
3906,3906,102.74901
3907,3907,100.905385
3908,3908,99.13828000000001
3909,3909,95.49662
3910,3910,95.73845
3911,3911,95.402321
3912,3912,93.624604
3913,3913,93.686786
3914,3914,93.163179
3915,3915,95.607132
3916,3916,97.44026
3917,3917,100.112314
3918,3918,102.06402
3919,3919,104.7348
3920,3920,108.69566200000001
3921,3921,105.386724
3922,3922,106.21676299999999
3923,3923,106.287602
3924,3924,104.604897
3925,3925,105.12630700000001
3926,3926,105.101469
3927,3927,107.482502
3928,3928,104.075092
3929,3929,104.809474
3930,3930,102.476365
3931,3931,102.62774499999999
3932,3932,104.270914
3933,3933,100.878268
3934,3934,101.268795
3935,3935,99.622426
3936,3936,97.43637199999999
3937,3937,97.663201
3938,3938,96.153649
3939,3939,98.706389
3940,3940,98.290314
3941,3941,100.072187
3942,3942,105.42303999999999
3943,3943,108.253996
3944,3944,110.049007
3945,3945,115.07626
3946,3946,105.505655
3947,3947,107.593902
3948,3948,106.429652
3949,3949,104.60465699999999
3950,3950,104.235156
3951,3951,105.48217
3952,3952,105.13188400000001
3953,3953,106.035949
3954,3954,103.660379
3955,3955,103.06394
3956,3956,103.022311
3957,3957,98.562816
3958,3958,98.62003
3959,3959,98.098638
3960,3960,97.181813
3961,3961,97.344687
3962,3962,96.800841
3963,3963,97.74215799999999
3964,3964,99.073718
3965,3965,99.671612
3966,3966,104.740702
3967,3967,105.91121899999999
3968,3968,107.005169
3969,3969,105.395402
3970,3970,105.40138600000002
3971,3971,103.894211
3972,3972,102.542467
3973,3973,102.716373
3974,3974,99.781993
3975,3975,98.982189
3976,3976,98.57166099999999
3977,3977,98.378012
3978,3978,95.217345
3979,3979,96.048454
3980,3980,96.707951
3981,3981,93.48898299999999
3982,3982,94.928528
3983,3983,94.63729599999999
3984,3984,93.274578
3985,3985,91.403635
3986,3986,91.136303
3987,3987,92.033932
3988,3988,92.651087
3989,3989,94.079802
3990,3990,94.99923199999999
3991,3991,96.47849000000001
3992,3992,119.380553
3993,3993,128.877072
3994,3994,131.04531200000002
3995,3995,129.359524
3996,3996,129.490278
3997,3997,128.37575900000002
3998,3998,126.463328
3999,3999,125.648269
4000,4000,125.728319
4001,4001,124.813055
4002,4002,124.03796399999999
4003,4003,125.56375200000001
4004,4004,126.959997
4005,4005,128.989389
4006,4006,124.97416899999999
4007,4007,121.574625
4008,4008,122.744157
4009,4009,121.805131
4010,4010,120.753304
4011,4011,120.33424
4012,4012,118.36398899999999
4013,4013,118.868001
4014,4014,119.776995
4015,4015,119.33234099999999
4016,4016,119.97608899999999
4017,4017,124.887371
4018,4018,123.197846
4019,4019,123.34086699999999
4020,4020,121.62226499999998
4021,4021,125.16122299999999
4022,4022,126.813528
4023,4023,126.378054
4024,4024,126.264232
4025,4025,123.08946499999999
4026,4026,123.657311
4027,4027,122.01849299999999
4028,4028,124.396469
4029,4029,125.09368300000001
4030,4030,124.51871200000001
4031,4031,125.890345
4032,4032,124.252473
4033,4033,123.638178
4034,4034,122.29288700000001
4035,4035,122.39779899999999
4036,4036,123.54968500000001
4037,4037,125.91521999999999
4038,4038,127.848307
4039,4039,128.88366399999998
4040,4040,129.17838600000002
4041,4041,131.679867
4042,4042,130.085834
4043,4043,131.940512
4044,4044,135.341057
4045,4045,135.646096
4046,4046,129.97791999999998
4047,4047,132.327709
4048,4048,130.375678
4049,4049,131.822431
4050,4050,130.148426
4051,4051,131.263229
4052,4052,131.165823
4053,4053,128.216977
4054,4054,128.466897
4055,4055,127.612691
4056,4056,125.904871
4057,4057,126.490113
4058,4058,126.090027
4059,4059,123.949699
4060,4060,124.435744
4061,4061,125.764648
4062,4062,127.31227
4063,4063,126.85042800000001
4064,4064,127.89636200000001
4065,4065,131.709724
4066,4066,142.380639
4067,4067,146.062261
4068,4068,147.959551
4069,4069,116.01605
4070,4070,146.922246
4071,4071,144.288356
4072,4072,140.909509
4073,4073,143.12421799999998
4074,4074,140.994922
4075,4075,140.100585
4076,4076,140.914538
4077,4077,138.941459
4078,4078,139.87445300000002
4079,4079,137.249191
4080,4080,139.501808
4081,4081,139.751826
4082,4082,138.203626
4083,4083,139.454001
4084,4084,140.30153700000002
4085,4085,141.204625
4086,4086,145.78696499999998
4087,4087,147.37280800000002
4088,4088,146.314027
4089,4089,117.44873999999999
4090,4090,117.05521499999999
4091,4091,143.18284599999998
4092,4092,140.958228
4093,4093,140.681141
4094,4094,141.377776
4095,4095,140.66941699999998
4096,4096,139.22298
4097,4097,143.2598
4098,4098,140.54314399999998
4099,4099,138.583719
4100,4100,139.454874
4101,4101,137.011456
4102,4102,137.22943999999998
4103,4103,134.190779
4104,4104,133.825671
4105,4105,132.130135
4106,4106,132.09869799999998
4107,4107,133.447384
4108,4108,134.440724
4109,4109,136.106865
4110,4110,140.679773
4111,4111,144.416311
4112,4112,146.608896
4113,4113,151.117414
4114,4114,147.517643
4115,4115,146.555587
4116,4116,148.57243799999998
4117,4117,149.432044
4118,4118,142.20988300000002
4119,4119,148.217066
4120,4120,141.839677
4121,4121,141.323382
4122,4122,135.611537
4123,4123,133.57747700000002
4124,4124,138.11656499999998
4125,4125,134.995702
4126,4126,138.372399
4127,4127,133.44394
4128,4128,134.804708
4129,4129,133.349578
4130,4130,131.968804
4131,4131,131.37695300000001
4132,4132,134.13075
4133,4133,138.740744
4134,4134,141.176972
4135,4135,144.024831
4136,4136,148.368618
4137,4137,151.598976
4138,4138,144.45315300000001
4139,4139,141.43294
4140,4140,143.54165
4141,4141,142.336391
4142,4142,139.492739
4143,4143,141.281239
4144,4144,142.690384
4145,4145,146.150363
4146,4146,141.017987
4147,4147,138.707047
4148,4148,140.284369
4149,4149,141.674815
4150,4150,143.162623
4151,4151,135.738187
4152,4152,139.867193
4153,4153,132.111513
4154,4154,134.045977
4155,4155,140.756396
4156,4156,145.969559
4157,4157,142.094142
4158,4158,141.533409
4159,4159,139.194434
4160,4160,137.803934
4161,4161,143.344979
4162,4162,137.592777
4163,4163,135.43967
4164,4164,139.89608
4165,4165,140.395207
4166,4166,141.27459
4167,4167,141.68792
4168,4168,142.032129
4169,4169,139.28135
4170,4170,140.61896299999998
4171,4171,138.47116599999998
4172,4172,144.302753
4173,4173,137.02321
4174,4174,134.247852
4175,4175,136.236153
4176,4176,142.166873
4177,4177,129.787602
4178,4178,141.118078
4179,4179,139.587919
4180,4180,141.710868
4181,4181,140.132589
4182,4182,134.36916100000002
4183,4183,140.33045800000002
4184,4184,137.23668700000002
4185,4185,138.633974
4186,4186,134.750417
4187,4187,135.65594199999998
4188,4188,135.090766
4189,4189,137.397541
4190,4190,137.751592
4191,4191,138.58563
4192,4192,137.371369
4193,4193,126.38158700000001
4194,4194,137.78005
4195,4195,142.73779199999998
4196,4196,145.486545
4197,4197,142.799205
4198,4198,141.041461
4199,4199,156.88416899999999
4200,4200,141.195052
4201,4201,141.659145
4202,4202,145.982922
4203,4203,145.36391899999998
4204,4204,147.235857
4205,4205,151.978667
4206,4206,149.887847
4207,4207,154.268217
4208,4208,156.951107
4209,4209,157.234952
4210,4210,151.037244
4211,4211,149.050243
4212,4212,153.357282
4213,4213,158.550093
4214,4214,153.39468
4215,4215,153.374392
4216,4216,150.435976
4217,4217,151.666257
4218,4218,148.323295
4219,4219,152.850952
4220,4220,157.803658
4221,4221,157.929071
4222,4222,155.986143
4223,4223,151.059997
4224,4224,145.508375
4225,4225,144.156246
4226,4226,147.314292
4227,4227,145.769875
4228,4228,144.777362
4229,4229,150.409423
4230,4230,147.824806
4231,4231,155.093578
4232,4232,163.443927
4233,4233,169.590588
4234,4234,161.218554
4235,4235,176.85098100000002
4236,4236,172.732444
4237,4237,152.02675
4238,4238,179.656224
4239,4239,179.725876
4240,4240,180.38425800000002
4241,4241,181.56589
4242,4242,181.32448300000001
4243,4243,177.137728
4244,4244,176.42160900000002
4245,4245,170.714133
4246,4246,166.820882
4247,4247,169.74662800000002
4248,4248,165.24426100000002
4249,4249,165.639649
4250,4250,163.64995
4251,4251,163.6357
4252,4252,163.336648
4253,4253,164.686304
4254,4254,168.49746000000002
4255,4255,171.70093
4256,4256,184.497199
4257,4257,192.19550700000002
4258,4258,190.321014
