Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,890408,-,-,-,40.13,-88.22,-6,223,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2014,10,12,3,0,0,0,2,0.167,2.5,93.92,3,990.0
2014,10,12,3,30,0,0,2,0.167,2.5,93.9,3,990.0
2014,10,12,4,0,0,0,2,0.167,2.5,94.01,3,990.0
2014,10,12,4,30,0,0,2,0.167,2.5,93.99,3,990.0
2014,10,12,5,0,0,0,2,0.167,2.6,94.69,3,990.0
2014,10,12,5,30,0,0,2,0.167,2.7,94.67,3,990.0
2014,10,12,6,0,0,0,2,0.167,2.9000000000000004,96.28,3,990.0
2014,10,12,6,30,27,286,2,0.167,3.1,89.73,4,990.0
2014,10,12,7,0,50,459,3,0.167,3.4000000000000004,81.55,5,990.0
2014,10,12,7,30,103,144,3,0.167,3.3000000000000003,76.12,7,990.0
2014,10,12,8,0,142,76,4,0.167,3.2,72.5,9,990.0
2014,10,12,8,30,180,203,4,0.167,3.5,67.78,10,990.0
2014,10,12,9,0,216,95,6,0.167,3.9000000000000004,66.93,12,990.0
2014,10,12,9,30,245,86,6,0.167,4.0,62.67,13,990.0
2014,10,12,10,0,272,89,9,0.167,4.2,67.92,15,980.0
2014,10,12,10,30,293,87,9,0.167,4.1000000000000005,67.88,15,980.0
2014,10,12,11,0,300,287,10,0.167,4.1000000000000005,71.73,16,980.0
2014,10,12,11,30,128,0,10,0.167,4.0,71.69,16,980.0
2014,10,12,12,0,107,0,11,0.167,4.0,72.29,17,980.0
2014,10,12,12,30,142,0,11,0.167,4.0,72.25,17,980.0
2014,10,12,13,0,177,3,12,0.167,4.0,71.55,18,980.0
2014,10,12,13,30,130,0,12,0.167,3.9000000000000004,71.52,18,980.0
2014,10,12,14,0,145,0,13,0.167,3.9000000000000004,74.31,18,980.0
2014,10,12,14,30,18,0,13,0.167,3.8000000000000003,79.11,17,980.0
2014,10,12,15,0,106,0,13,0.167,3.8000000000000003,81.91,17,980.0
2014,10,12,15,30,115,14,13,0.167,3.4000000000000004,87.26,16,980.0
2014,10,12,16,0,73,0,14,0.167,3.0,90.22,16,980.0
2014,10,12,16,30,37,0,14,0.167,2.6,96.17,15,980.0
2014,10,12,17,0,8,0,14,0.167,2.3000000000000003,96.54,15,980.0
2014,10,12,17,30,0,0,14,0.167,2.7,100.0,14,980.0
2014,10,12,18,0,0,0,14,0.167,3.1,100.0,14,980.0
2014,10,12,18,30,0,0,14,0.167,3.2,100.0,14,980.0
2014,10,12,19,0,0,0,14,0.167,3.3000000000000003,99.10000000000001,14,980.0
2014,10,12,19,30,0,0,14,0.167,3.2,99.09,14,980.0
2014,10,12,20,0,0,0,15,0.167,3.2,100.0,14,980.0
2014,10,12,20,30,0,0,15,0.167,3.3000000000000003,100.0,14,980.0
2014,10,12,21,0,0,0,15,0.167,3.4000000000000004,100.0,15,980.0
2014,10,12,21,30,0,0,15,0.167,3.4000000000000004,100.0,15,980.0
2014,10,12,22,0,0,0,15,0.167,3.5,100.0,15,980.0
2014,10,12,22,30,0,0,15,0.167,3.4000000000000004,100.0,15,980.0
2014,10,12,23,0,0,0,15,0.167,3.3000000000000003,100.0,15,980.0
2014,10,12,23,30,0,0,15,0.167,3.0,100.0,15,980.0
2014,10,13,0,0,0,0,15,0.167,2.7,100.0,15,980.0
2014,10,13,0,30,0,0,14,0.167,2.2,100.0,14,980.0
2014,10,13,1,0,0,0,14,0.167,1.8,100.0,14,980.0
2014,10,13,1,30,0,0,13,0.167,1.6,100.0,13,980.0
2014,10,13,2,0,0,0,13,0.167,1.4000000000000001,100.0,13,980.0
2014,10,13,2,30,0,0,13,0.167,1.2000000000000002,100.0,13,980.0
2014,10,13,3,0,0,0,13,0.167,1.0,100.0,13,980.0
2014,10,13,3,30,0,0,13,0.167,0.9,100.0,13,980.0
2014,10,13,4,0,0,0,13,0.167,0.9,100.0,13,980.0
2014,10,13,4,30,0,0,13,0.167,0.9,100.0,13,980.0
2014,10,13,5,0,0,0,13,0.167,1.0,100.0,13,980.0
2014,10,13,5,30,0,0,13,0.167,1.2000000000000002,100.0,13,980.0
2014,10,13,6,0,0,0,14,0.167,1.4000000000000001,100.0,14,980.0
2014,10,13,6,30,1,0,14,0.167,2.1,98.98,15,980.0
2014,10,13,7,0,4,0,16,0.167,2.9000000000000004,100.0,16,980.0
2014,10,13,7,30,7,0,16,0.167,3.5,100.0,16,980.0
2014,10,13,8,0,142,117,17,0.167,4.1000000000000005,100.0,17,980.0
2014,10,13,8,30,120,0,17,0.167,4.9,96.06,18,980.0
2014,10,13,9,0,176,14,18,0.167,5.800000000000001,96.28,19,980.0
2014,10,13,9,30,216,30,18,0.167,6.2,96.27,19,980.0
2014,10,13,10,0,267,78,19,0.167,6.7,94.16,20,980.0
2014,10,13,10,30,127,0,19,0.167,6.4,94.13,20,980.0
2014,10,13,11,0,266,34,20,0.167,6.2,94.03,21,980.0
2014,10,13,11,30,221,12,19,0.167,6.300000000000001,93.99,21,980.0
2014,10,13,12,0,189,5,20,0.167,6.5,90.92,22,980.0
2014,10,13,12,30,306,126,20,0.167,6.6000000000000005,96.57000000000001,21,970.0
2014,10,13,13,0,239,25,20,0.167,6.800000000000001,94.24,21,970.0
2014,10,13,13,30,106,0,20,0.167,6.9,94.16,21,970.0
2014,10,13,14,0,97,0,19,0.167,7.0,88.95,21,970.0
2014,10,13,14,30,194,60,19,0.167,7.0,88.9,21,970.0
2014,10,13,15,0,107,0,18,0.167,7.1000000000000005,86.58,21,970.0
2014,10,13,15,30,65,0,18,0.167,7.2,86.62,21,970.0
2014,10,13,16,0,35,0,18,0.167,7.300000000000001,87.75,21,970.0
2014,10,13,16,30,18,0,18,0.167,7.1000000000000005,93.3,20,970.0
2014,10,13,17,0,3,0,19,0.167,7.0,94.15,20,970.0
2014,10,13,17,30,0,0,19,0.167,6.800000000000001,94.11,20,970.0
2014,10,13,18,0,0,0,19,0.167,6.7,94.01,20,970.0
2014,10,13,18,30,0,0,18,0.167,6.7,99.99000000000001,19,970.0
2014,10,13,19,0,0,0,18,0.167,6.800000000000001,99.66,19,970.0
2014,10,13,19,30,0,0,18,0.167,7.0,99.62,19,970.0
2014,10,13,20,0,0,0,18,0.167,7.2,99.53,19,970.0
2014,10,13,20,30,0,0,18,0.167,7.2,99.48,19,970.0
2014,10,13,21,0,0,0,18,0.167,7.2,99.47,19,970.0
2014,10,13,21,30,0,0,18,0.167,6.4,99.4,19,970.0
2014,10,13,22,0,0,0,18,0.167,5.6000000000000005,99.28,19,970.0
2014,10,13,22,30,0,0,18,0.167,5.1000000000000005,100.0,18,970.0
2014,10,13,23,0,0,0,18,0.167,4.6000000000000005,100.0,18,970.0
2014,10,13,23,30,0,0,18,0.167,5.0,100.0,18,970.0
2014,10,14,0,0,0,0,18,0.167,5.5,100.0,18,960.0
2014,10,14,0,30,0,0,18,0.167,5.9,100.0,18,960.0
2014,10,14,1,0,0,0,18,0.167,6.300000000000001,100.0,18,960.0
2014,10,14,1,30,0,0,17,0.167,5.800000000000001,100.0,17,960.0
2014,10,14,2,0,0,0,17,0.167,5.4,100.0,17,970.0
2014,10,14,2,30,0,0,16,0.167,4.5,100.0,16,970.0
2014,10,14,3,0,0,0,15,0.167,3.7,100.0,15,970.0
2014,10,14,3,30,0,0,14,0.167,2.9000000000000004,100.0,14,970.0
2014,10,14,4,0,0,0,14,0.167,2.2,100.0,14,970.0
2014,10,14,4,30,0,0,14,0.167,1.9000000000000001,100.0,13,970.0
2014,10,14,5,0,0,0,13,0.167,1.6,99.21000000000001,13,970.0
2014,10,14,5,30,0,0,13,0.167,1.8,99.23,13,970.0
2014,10,14,6,0,0,0,13,0.167,2.1,98.64,14,970.0
2014,10,14,6,30,11,0,13,0.167,2.4000000000000004,98.64,14,970.0
2014,10,14,7,0,31,0,13,0.167,2.8000000000000003,93.65,14,970.0
2014,10,14,7,30,99,53,13,0.167,3.5,93.64,15,970.0
2014,10,14,8,0,136,53,13,0.167,4.3,86.09,16,970.0
2014,10,14,8,30,80,0,13,0.167,4.4,86.07000000000001,16,970.0
2014,10,14,9,0,143,0,12,0.167,4.6000000000000005,75.49,17,970.0
2014,10,14,9,30,125,0,12,0.167,4.5,75.47,17,970.0
2014,10,14,10,0,86,0,12,0.167,4.4,69.04,17,970.0
2014,10,14,10,30,189,6,12,0.167,4.5,69.04,17,970.0
2014,10,14,11,0,196,7,12,0.167,4.6000000000000005,68.93,18,970.0
2014,10,14,11,30,253,461,12,0.167,4.800000000000001,68.93,18,970.0
2014,10,14,12,0,281,46,12,0.167,5.0,68.3,18,970.0
2014,10,14,12,30,146,0,12,0.167,5.1000000000000005,68.31,18,970.0
2014,10,14,13,0,102,0,11,0.167,5.300000000000001,66.55,18,970.0
2014,10,14,13,30,216,22,11,0.167,5.1000000000000005,70.89,17,970.0
2014,10,14,14,0,52,0,11,0.167,5.1000000000000005,69.22,16,970.0
2014,10,14,14,30,142,0,11,0.167,4.7,73.77,15,970.0
2014,10,14,15,0,89,0,11,0.167,4.4,78.66,15,970.0
2014,10,14,15,30,66,0,11,0.167,3.7,83.92,14,970.0
2014,10,14,16,0,50,0,11,0.167,3.1,86.99,14,970.0
2014,10,14,16,30,24,0,11,0.167,2.5,92.85000000000001,13,970.0
2014,10,14,17,0,4,0,12,0.167,2.0,95.85000000000001,13,970.0
2014,10,14,17,30,0,0,12,0.167,1.8,95.88,13,970.0
2014,10,14,18,0,0,0,12,0.167,1.7000000000000002,95.81,13,970.0
2014,10,14,18,30,0,0,11,0.167,1.5,100.0,12,970.0
2014,10,14,19,0,0,0,11,0.167,1.4000000000000001,100.0,12,970.0
2014,10,14,19,30,0,0,11,0.167,1.2000000000000002,100.0,12,970.0
2014,10,14,20,0,0,0,11,0.167,1.2000000000000002,100.0,12,970.0
2014,10,14,20,30,0,0,11,0.167,1.0,100.0,12,970.0
2014,10,14,21,0,0,0,11,0.167,0.9,100.0,12,970.0
2014,10,14,21,30,0,0,11,0.167,0.7000000000000001,100.0,11,970.0
2014,10,14,22,0,0,0,11,0.167,0.6000000000000001,100.0,11,970.0
2014,10,14,22,30,0,0,11,0.167,0.5,100.0,11,970.0
2014,10,14,23,0,0,0,11,0.167,0.5,100.0,11,970.0
2014,10,14,23,30,0,0,11,0.167,0.30000000000000004,100.0,11,970.0
2014,10,15,0,0,0,0,11,0.167,0.2,100.0,11,970.0
2014,10,15,0,30,0,0,11,0.167,0.1,100.0,11,970.0
2014,10,15,1,0,0,0,11,0.167,0.1,100.0,11,970.0
2014,10,15,1,30,0,0,11,0.167,0.2,100.0,11,970.0
2014,10,15,2,0,0,0,11,0.167,0.30000000000000004,100.0,11,970.0
2014,10,15,2,30,0,0,9,0.167,0.4,100.0,10,970.0
2014,10,15,3,0,0,0,9,0.167,0.6000000000000001,100.0,10,970.0
2014,10,15,3,30,0,0,9,0.167,0.6000000000000001,100.0,10,970.0
2014,10,15,4,0,0,0,9,0.167,0.7000000000000001,100.0,10,970.0
2014,10,15,4,30,0,0,9,0.167,0.8,100.0,10,970.0
2014,10,15,5,0,0,0,9,0.167,0.9,100.0,10,970.0
2014,10,15,5,30,0,0,9,0.167,1.2000000000000002,100.0,10,970.0
2014,10,15,6,0,0,0,9,0.167,1.5,100.0,10,970.0
2014,10,15,6,30,1,0,9,0.167,2.2,100.0,10,980.0
2014,10,15,7,0,5,0,11,0.167,3.0,100.0,11,980.0
2014,10,15,7,30,13,0,11,0.167,3.2,100.0,11,980.0
2014,10,15,8,0,51,0,11,0.167,3.5,96.87,12,980.0
2014,10,15,8,30,27,0,11,0.167,3.7,96.88,12,980.0
2014,10,15,9,0,139,0,11,0.167,3.9000000000000004,90.71000000000001,13,980.0
2014,10,15,9,30,110,0,11,0.167,3.9000000000000004,90.71000000000001,13,980.0
2014,10,15,10,0,102,0,11,0.167,3.9000000000000004,83.35000000000001,14,980.0
2014,10,15,10,30,105,0,11,0.167,3.9000000000000004,83.35000000000001,14,980.0
2014,10,15,11,0,168,1,10,0.167,3.9000000000000004,81.47,14,980.0
2014,10,15,11,30,94,0,10,0.167,3.9000000000000004,86.94,13,980.0
2014,10,15,12,0,74,0,10,0.167,4.0,85.52,13,980.0
2014,10,15,12,30,183,4,10,0.167,4.1000000000000005,85.53,13,980.0
2014,10,15,13,0,209,12,10,0.167,4.2,84.51,13,980.0
2014,10,15,13,30,166,1,10,0.167,4.2,84.52,13,980.0
2014,10,15,14,0,226,85,10,0.167,4.2,83.44,13,980.0
2014,10,15,14,30,135,0,10,0.167,4.1000000000000005,89.10000000000001,12,980.0
2014,10,15,15,0,115,0,10,0.167,4.1000000000000005,88.8,12,980.0
2014,10,15,15,30,47,0,10,0.167,3.8000000000000003,88.82000000000001,12,980.0
2014,10,15,16,0,10,0,10,0.167,3.6,88.99,12,980.0
2014,10,15,16,30,52,165,10,0.167,3.2,95.07000000000001,11,980.0
2014,10,15,17,0,11,0,10,0.167,2.9000000000000004,94.0,11,980.0
2014,10,15,17,30,0,0,9,0.167,2.8000000000000003,100.0,10,980.0
2014,10,15,18,0,0,0,9,0.16,2.8000000000000003,98.19,10,980.0
2014,10,15,18,30,0,0,9,0.16,2.5,100.0,9,980.0
2014,10,15,19,0,0,0,9,0.16,2.4000000000000004,100.0,9,980.0
2014,10,15,19,30,0,0,9,0.16,2.4000000000000004,100.0,9,980.0
2014,10,15,20,0,0,0,9,0.16,2.4000000000000004,100.0,9,980.0
2014,10,15,20,30,0,0,9,0.16,2.4000000000000004,100.0,9,980.0
2014,10,15,21,0,0,0,9,0.16,2.5,100.0,9,980.0
2014,10,15,21,30,0,0,9,0.16,2.5,100.0,9,980.0
2014,10,15,22,0,0,0,9,0.16,2.6,100.0,9,980.0
2014,10,15,22,30,0,0,9,0.16,2.6,100.0,9,980.0
2014,10,15,23,0,0,0,9,0.16,2.6,100.0,9,980.0
2014,10,15,23,30,0,0,9,0.16,2.6,100.0,9,980.0
2014,10,16,0,0,0,0,9,0.16,2.6,100.0,9,980.0
2014,10,16,0,30,0,0,9,0.16,2.6,100.0,9,980.0
2014,10,16,1,0,0,0,9,0.16,2.6,100.0,9,980.0
2014,10,16,1,30,0,0,9,0.16,2.5,100.0,9,980.0
2014,10,16,2,0,0,0,9,0.16,2.5,100.0,9,980.0
2014,10,16,2,30,0,0,9,0.16,2.4000000000000004,100.0,9,980.0
2014,10,16,3,0,0,0,9,0.16,2.3000000000000003,100.0,9,980.0
2014,10,16,3,30,0,0,9,0.16,2.2,100.0,9,980.0
2014,10,16,4,0,0,0,9,0.16,2.1,100.0,9,980.0
2014,10,16,4,30,0,0,9,0.16,2.0,100.0,9,980.0
2014,10,16,5,0,0,0,9,0.16,2.0,98.86,9,980.0
2014,10,16,5,30,0,0,9,0.16,1.9000000000000001,98.88,9,980.0
2014,10,16,6,0,0,0,9,0.16,1.8,99.28,10,980.0
2014,10,16,6,30,27,152,9,0.16,2.1,99.31,10,980.0
2014,10,16,7,0,58,341,10,0.16,2.4000000000000004,95.92,11,980.0
2014,10,16,7,30,50,0,10,0.16,2.4000000000000004,95.94,11,980.0
2014,10,16,8,0,72,0,10,0.16,2.4000000000000004,92.3,12,980.0
2014,10,16,8,30,117,0,10,0.16,2.3000000000000003,92.3,12,980.0
2014,10,16,9,0,118,0,10,0.16,2.2,87.15,13,980.0
2014,10,16,9,30,127,0,10,0.16,1.9000000000000001,87.12,13,980.0
2014,10,16,10,0,156,0,11,0.16,1.7000000000000002,83.14,14,980.0
2014,10,16,10,30,219,15,11,0.16,1.9000000000000001,77.94,15,980.0
2014,10,16,11,0,215,11,11,0.16,2.1,74.44,16,980.0
2014,10,16,11,30,116,0,11,0.16,2.4000000000000004,69.84,16,980.0
2014,10,16,12,0,169,2,11,0.16,2.7,66.73,17,980.0
2014,10,16,12,30,180,3,11,0.16,2.9000000000000004,66.71000000000001,17,980.0
2014,10,16,13,0,141,0,11,0.16,3.1,67.38,18,980.0
2014,10,16,13,30,183,7,11,0.16,3.1,67.36,18,980.0
2014,10,16,14,0,149,0,12,0.16,3.2,68.03,18,980.0
2014,10,16,14,30,189,69,12,0.16,3.1,68.02,18,980.0
2014,10,16,15,0,158,112,12,0.16,3.1,68.53,18,980.0
2014,10,16,15,30,112,31,12,0.16,2.5,72.97,17,980.0
2014,10,16,16,0,26,0,12,0.16,2.0,82.0,16,980.0
2014,10,16,16,30,12,0,12,0.16,1.7000000000000002,93.22,14,980.0
2014,10,16,17,0,12,122,12,0.16,1.4000000000000001,94.47,13,980.0
2014,10,16,17,30,0,0,11,0.16,1.6,100.0,12,980.0
2014,10,16,18,0,0,0,11,0.16,1.8,96.83,12,980.0
2014,10,16,18,30,0,0,11,0.16,2.2,96.82000000000001,12,980.0
2014,10,16,19,0,0,0,11,0.16,2.7,96.09,12,980.0
2014,10,16,19,30,0,0,11,0.16,3.1,96.06,12,980.0
2014,10,16,20,0,0,0,11,0.16,3.5,95.3,12,980.0
2014,10,16,20,30,0,0,11,0.16,3.5,100.0,11,980.0
2014,10,16,21,0,0,0,11,0.16,3.6,100.0,11,980.0
2014,10,16,21,30,0,0,11,0.16,3.6,100.0,11,980.0
2014,10,16,22,0,0,0,11,0.16,3.7,100.0,11,980.0
2014,10,16,22,30,0,0,11,0.16,3.7,100.0,11,980.0
2014,10,16,23,0,0,0,10,0.16,3.8000000000000003,99.31,11,970.0
2014,10,16,23,30,0,0,10,0.16,3.8000000000000003,99.27,11,970.0
2014,10,17,0,0,0,0,10,0.16,3.9000000000000004,98.03,11,970.0
2014,10,17,0,30,0,0,10,0.16,3.8000000000000003,97.99000000000001,11,970.0
2014,10,17,1,0,0,0,10,0.16,3.7,95.75,11,970.0
2014,10,17,1,30,0,0,10,0.16,4.2,95.71000000000001,11,970.0
2014,10,17,2,0,0,0,10,0.16,4.7,93.66,11,970.0
2014,10,17,2,30,0,0,9,0.16,4.3,100.0,10,970.0
2014,10,17,3,0,0,0,9,0.16,4.0,100.0,10,970.0
2014,10,17,3,30,0,0,9,0.16,3.8000000000000003,100.0,10,970.0
2014,10,17,4,0,0,0,9,0.16,3.7,100.0,10,970.0
2014,10,17,4,30,0,0,9,0.16,3.5,100.0,9,970.0
2014,10,17,5,0,0,0,9,0.16,3.4000000000000004,100.0,9,970.0
2014,10,17,5,30,0,0,9,0.16,3.4000000000000004,100.0,9,970.0
2014,10,17,6,0,0,0,9,0.16,3.4000000000000004,100.0,9,970.0
2014,10,17,6,30,21,298,9,0.16,3.7,98.12,10,970.0
2014,10,17,7,0,44,407,9,0.16,4.1000000000000005,90.67,11,970.0
2014,10,17,7,30,53,648,9,0.16,4.1000000000000005,84.91,12,970.0
2014,10,17,8,0,81,576,9,0.16,4.3,79.41,13,980.0
2014,10,17,8,30,152,344,9,0.16,4.6000000000000005,74.43,14,980.0
2014,10,17,9,0,161,468,9,0.16,4.9,66.11,16,980.0
2014,10,17,9,30,203,409,9,0.16,5.2,66.12,16,980.0
2014,10,17,10,0,259,259,9,0.16,5.6000000000000005,61.83,16,980.0
2014,10,17,10,30,211,512,9,0.16,6.0,61.84,16,980.0
2014,10,17,11,0,271,361,9,0.16,6.5,61.88,17,980.0
2014,10,17,11,30,281,354,9,0.16,6.7,61.88,17,980.0
2014,10,17,12,0,164,1,9,0.16,6.9,61.43,17,980.0
2014,10,17,12,30,145,0,9,0.16,6.9,65.45,16,980.0
2014,10,17,13,0,140,0,9,0.16,7.0,63.36,16,980.0
2014,10,17,13,30,125,0,9,0.16,6.9,67.57000000000001,15,980.0
2014,10,17,14,0,64,0,8,0.16,6.800000000000001,65.05,15,980.0
2014,10,17,14,30,74,0,8,0.16,6.5,69.4,14,980.0
2014,10,17,15,0,46,0,8,0.16,6.2,68.88,14,980.0
2014,10,17,15,30,105,12,8,0.16,5.7,73.52,13,980.0
2014,10,17,16,0,69,0,8,0.16,5.2,74.88,13,980.0
2014,10,17,16,30,32,0,8,0.16,4.9,74.9,12,980.0
2014,10,17,17,0,4,0,8,0.16,4.7,76.04,12,980.0
2014,10,17,17,30,0,0,8,0.16,4.6000000000000005,81.21000000000001,12,980.0
2014,10,17,18,0,0,0,8,0.16,4.6000000000000005,81.87,12,980.0
2014,10,17,18,30,0,0,9,0.16,4.5,81.89,12,980.0
2014,10,17,19,0,0,0,9,0.16,4.5,82.41,12,980.0
2014,10,17,19,30,0,0,9,0.16,4.5,82.43,12,980.0
2014,10,17,20,0,0,0,9,0.16,4.6000000000000005,82.05,12,980.0
2014,10,17,20,30,0,0,9,0.16,4.5,87.65,11,980.0
2014,10,17,21,0,0,0,8,0.16,4.5,86.99,11,980.0
2014,10,17,21,30,0,0,8,0.16,4.3,92.98,10,980.0
2014,10,17,22,0,0,0,8,0.16,4.1000000000000005,92.55,10,980.0
2014,10,17,22,30,0,0,8,0.16,3.9000000000000004,98.97,9,980.0
2014,10,17,23,0,0,0,8,0.16,3.7,98.48,9,980.0
2014,10,17,23,30,0,0,8,0.16,3.5,98.5,9,980.0
2014,10,18,0,0,0,0,8,0.16,3.4000000000000004,97.87,9,980.0
2014,10,18,0,30,0,0,8,0.16,3.2,100.0,8,980.0
2014,10,18,1,0,0,0,8,0.16,3.1,100.0,8,980.0
2014,10,18,1,30,0,0,7,0.16,2.9000000000000004,100.0,7,980.0
2014,10,18,2,0,0,0,7,0.16,2.8000000000000003,100.0,7,980.0
2014,10,18,2,30,0,0,7,0.16,2.6,100.0,7,980.0
2014,10,18,3,0,0,0,7,0.16,2.5,100.0,7,980.0
2014,10,18,3,30,0,0,7,0.16,2.5,100.0,6,980.0
2014,10,18,4,0,0,0,7,0.16,2.5,100.0,6,980.0
2014,10,18,4,30,0,0,6,0.16,2.7,100.0,6,980.0
2014,10,18,5,0,0,0,6,0.16,2.9000000000000004,100.0,6,980.0
2014,10,18,5,30,0,0,6,0.16,3.0,100.0,6,980.0
2014,10,18,6,0,0,0,6,0.16,3.1,100.0,6,980.0
2014,10,18,6,30,22,228,6,0.16,3.3000000000000003,96.03,6,980.0
2014,10,18,7,0,44,458,6,0.16,3.5,90.42,7,990.0
2014,10,18,7,30,59,599,6,0.16,3.7,84.54,8,990.0
2014,10,18,8,0,70,690,6,0.16,4.0,79.31,10,990.0
2014,10,18,8,30,69,0,6,0.16,4.1000000000000005,74.22,11,990.0
2014,10,18,9,0,83,0,6,0.16,4.3,68.69,12,990.0
2014,10,18,9,30,95,0,6,0.16,4.4,68.7,12,990.0
2014,10,18,10,0,160,0,6,0.16,4.6000000000000005,63.84,13,990.0
2014,10,18,10,30,200,9,6,0.16,4.6000000000000005,63.86,13,990.0
2014,10,18,11,0,208,10,6,0.16,4.800000000000001,63.56,13,990.0
2014,10,18,11,30,146,0,6,0.16,4.800000000000001,63.56,13,990.0
2014,10,18,12,0,79,0,6,0.16,4.800000000000001,63.4,13,990.0
2014,10,18,12,30,126,0,6,0.16,4.7,67.7,12,990.0
2014,10,18,13,0,73,0,6,0.16,4.7,67.37,12,990.0
2014,10,18,13,30,212,25,6,0.16,4.6000000000000005,67.38,12,990.0
2014,10,18,14,0,114,0,5,0.16,4.6000000000000005,66.47,12,990.0
2014,10,18,14,30,93,736,5,0.16,4.5,71.02,11,990.0
2014,10,18,15,0,83,689,5,0.16,4.4,69.45,11,990.0
2014,10,18,15,30,72,614,5,0.16,3.8000000000000003,74.23,10,990.0
2014,10,18,16,0,55,522,5,0.16,3.3000000000000003,73.46000000000001,10,990.0
2014,10,18,16,30,36,345,5,0.16,2.3000000000000003,78.57000000000001,9,990.0
2014,10,18,17,0,0,0,6,0.16,1.4000000000000001,87.42,8,990.0
2014,10,18,17,30,0,0,6,0.16,1.2000000000000002,93.61,7,990.0
2014,10,18,18,0,0,0,5,0.16,1.1,91.13,7,990.0
2014,10,18,18,30,0,0,5,0.16,1.1,97.65,6,990.0
2014,10,18,19,0,0,0,5,0.16,1.1,93.93,6,990.0
2014,10,18,19,30,0,0,4,0.16,1.1,100.0,5,990.0
2014,10,18,20,0,0,0,4,0.16,1.1,96.83,5,990.0
2014,10,18,20,30,0,0,4,0.16,1.0,100.0,4,990.0
2014,10,18,21,0,0,0,3,0.16,1.0,99.94,4,990.0
2014,10,18,21,30,0,0,3,0.16,1.0,99.94,4,990.0
2014,10,18,22,0,0,0,3,0.16,1.0,97.85000000000001,4,990.0
2014,10,18,22,30,0,0,2,0.16,1.0,100.0,3,990.0
2014,10,18,23,0,0,0,2,0.16,1.0,100.0,3,990.0
2014,10,18,23,30,0,0,2,0.16,1.0,100.0,3,990.0
2014,10,19,0,0,0,0,2,0.16,1.0,100.0,3,990.0
2014,10,19,0,30,0,0,2,0.16,1.0,100.0,2,990.0
2014,10,19,1,0,0,0,2,0.16,1.0,100.0,2,990.0
2014,10,19,1,30,0,0,2,0.16,1.0,100.0,2,990.0
2014,10,19,2,0,0,0,2,0.16,1.1,100.0,2,990.0
2014,10,19,2,30,0,0,1,0.16,1.1,100.0,1,990.0
2014,10,19,3,0,0,0,1,0.16,1.1,100.0,1,990.0
2014,10,19,3,30,0,0,1,0.16,1.1,100.0,1,990.0
2014,10,19,4,0,0,0,1,0.16,1.1,100.0,1,990.0
2014,10,19,4,30,0,0,1,0.16,1.1,100.0,1,990.0
2014,10,19,5,0,0,0,1,0.16,1.1,100.0,1,990.0
2014,10,19,5,30,0,0,1,0.16,1.0,100.0,1,990.0
2014,10,19,6,0,0,0,1,0.16,1.0,100.0,1,990.0
2014,10,19,6,30,21,287,2,0.16,1.2000000000000002,100.0,2,990.0
2014,10,19,7,0,40,536,3,0.16,1.4000000000000001,95.55,4,990.0
2014,10,19,7,30,53,676,3,0.16,1.6,89.10000000000001,5,990.0
2014,10,19,8,0,62,759,3,0.16,1.9000000000000001,79.11,7,990.0
2014,10,19,8,30,132,434,3,0.16,1.9000000000000001,73.89,8,990.0
2014,10,19,9,0,174,382,3,0.16,2.0,66.04,10,990.0
2014,10,19,9,30,203,28,3,0.16,2.1,66.02,10,990.0
2014,10,19,10,0,239,48,4,0.16,2.2,64.43,11,990.0
2014,10,19,10,30,272,81,4,0.16,2.3000000000000003,64.41,11,990.0
2014,10,19,11,0,293,123,4,0.16,2.5,62.21,12,990.0
2014,10,19,11,30,301,158,4,0.16,2.6,62.17,12,990.0
2014,10,19,12,0,302,148,5,0.16,2.7,59.28,13,990.0
2014,10,19,12,30,256,38,5,0.16,2.7,59.25,13,990.0
2014,10,19,13,0,242,39,5,0.16,2.8000000000000003,60.870000000000005,13,990.0
2014,10,19,13,30,223,37,5,0.16,2.9000000000000004,60.84,13,990.0
2014,10,19,14,0,84,831,6,0.16,3.0,58.7,14,990.0
